,time,type,key,slot,player_slot,id,avg_mmr,unit
140,1887,chatwheel,71,2,2,6639458501,4698,
141,1900,chatwheel,5,9,132,6639458501,4698,
142,1926,chatwheel,54,9,132,6639458501,4698,
143,1926,chatwheel,54,9,132,6639458501,4698,
144,1931,chatwheel,54,9,132,6639458501,4698,
145,1932,chatwheel,54,9,132,6639458501,4698,
146,1935,chatwheel,54,9,132,6639458501,4698,
147,1935,chatwheel,54,9,132,6639458501,4698,
148,1935,chatwheel,5001,6,129,6639458501,4698,
149,2017,chatwheel,71,7,130,6639458501,4698,
150,2038,chatwheel,128004,4,4,6639458501,4698,
151,2038,chatwheel,128004,4,4,6639458501,4698,
152,2040,chatwheel,7,7,130,6639458501,4698,
153,2040,chatwheel,7,7,130,6639458501,4698,
154,2047,chat,lag or what,4,4,6639458501,4698,
155,2053,chat,u mena 4 bota,5,128,6639458501,4698,
156,2055,chat,ebenatishe,5,128,6639458501,4698,
157,2059,chat,XD,4,4,6639458501,4698,
158,2060,chat,eshe chat pousai,5,128,6639458501,4698,
159,2077,chat,pozorishe,5,128,6639458501,4698,
160,2078,chat,ancient,5,128,6639458501,4698,
161,2080,chat,ranga,5,128,6639458501,4698,
162,2082,chatwheel,54,9,132,6639458501,4698,
163,2086,chat,eto skolko voobshe mmr?,5,128,6639458501,4698,
164,2093,chat,0?,5,128,6639458501,4698,
165,2100,chat,0 mmr still winning,4,4,6639458501,4698,
166,2105,chat,))),5,128,6639458501,4698,
167,2107,chat,clown,5,128,6639458501,4698,
168,2112,chat,ne ti viigral,5,128,6639458501,4698,
169,2113,chatwheel,7,7,130,6639458501,4698,
170,2113,chatwheel,7,7,130,6639458501,4698,
171,2117,chatwheel,17001,7,130,6639458501,4698,
172,2117,chat,clown still wi nnig,4,4,6639458501,4698,
173,2117,chat,a moi 4 tvari,5,128,6639458501,4698,
174,2117,chatwheel,17001,7,130,6639458501,4698,
175,2131,chat,here have free shard,4,4,6639458501,4698,
176,2139,chat,on the houise,4,4,6639458501,4698,
177,2141,chat,maybe you win,4,4,6639458501,4698,
178,2151,chatwheel,12,9,132,6639458501,4698,
179,2151,chat,),5,128,6639458501,4698,
180,2157,chat,bro i can play by my lag,5,128,6639458501,4698,
181,2164,chat,without hands,5,128,6639458501,4698,
182,2176,chat,i ahv the most ping,4,4,6639458501,4698,
183,2177,chatwheel,17002,7,130,6639458501,4698,
184,2177,chatwheel,17002,7,130,6639458501,4698,
185,2178,chat,in the game,4,4,6639458501,4698,
186,2184,chat,idiot,5,128,6639458501,4698,
187,2189,chat,i can play without hands,5,128,6639458501,4698,
188,2191,chat,and i`ll have,5,128,6639458501,4698,
189,2192,chat,idiot still wi nning,4,4,6639458501,4698,
190,2193,chat,more mmr,5,128,6639458501,4698,
191,2196,chat,on this account,5,128,6639458501,4698,
192,2200,chat,)),5,128,6639458501,4698,
193,2201,chat,stil lost,4,4,6639458501,4698,
194,2202,chat,6k for me,5,128,6639458501,4698,
195,2203,chat,for free,5,128,6639458501,4698,
196,2204,chat,somehow,4,4,6639458501,4698,
197,2205,chat,but u,5,128,6639458501,4698,
198,2206,chat,always,5,128,6639458501,4698,
199,2207,chat,be,5,128,6639458501,4698,
200,2207,chatwheel,7,7,130,6639458501,4698,
201,2207,chatwheel,7,7,130,6639458501,4698,
202,2208,chat,ancient,5,128,6639458501,4698,
203,2209,chat,rank,5,128,6639458501,4698,
204,2210,chat,)),5,128,6639458501,4698,
205,2213,chat,so sad*,5,128,6639458501,4698,
206,2215,chat,(((,5,128,6639458501,4698,
207,2222,chat,ez,4,4,6639458501,4698,
208,2223,chat,never have,5,128,6639458501,4698,
209,2223,chatwheel,62,9,132,6639458501,4698,
210,2224,chatwheel,62,9,132,6639458501,4698,
211,2224,chat,game,4,4,6639458501,4698,
212,2225,chat,even,5,128,6639458501,4698,
213,2227,chat,ez game\,4,4,6639458501,4698,
214,2228,chat,immortal,5,128,6639458501,4698,
215,2228,chat,0,5,128,6639458501,4698,
216,2230,chat,(*(((,5,128,6639458501,4698,
0,-86,chatwheel,7,1,1,6639794707,6031,
1,-66,chatwheel,7,0,0,6639794707,6031,
2,-52,chatwheel,76,1,1,6639794707,6031,
3,-23,chatwheel,2,1,1,6639794707,6031,
4,-23,chatwheel,2,1,1,6639794707,6031,
5,-4,chatwheel,48001,7,130,6639794707,6031,
6,2,chatwheel,0,1,1,6639794707,6031,
7,3,chatwheel,7,0,0,6639794707,6031,
8,3,chatwheel,0,1,1,6639794707,6031,
9,40,chatwheel,48001,7,130,6639794707,6031,
10,70,chatwheel,48007,7,130,6639794707,6031,
11,74,chatwheel,54,0,0,6639794707,6031,
12,208,chatwheel,7,7,130,6639794707,6031,
13,213,chatwheel,7,0,0,6639794707,6031,
14,269,chatwheel,71,7,130,6639794707,6031,
15,347,chatwheel,58,4,4,6639794707,6031,
16,349,chatwheel,71,5,128,6639794707,6031,
17,357,chatwheel,66003,8,131,6639794707,6031,
18,395,chatwheel,71,5,128,6639794707,6031,
19,395,chatwheel,71,5,128,6639794707,6031,
20,424,chatwheel,71,4,4,6639794707,6031,
21,434,chatwheel,71,4,4,6639794707,6031,
22,468,chatwheel,71,5,128,6639794707,6031,
23,468,chatwheel,71,5,128,6639794707,6031,
24,515,chatwheel,71,0,0,6639794707,6031,
25,515,chatwheel,71,0,0,6639794707,6031,
26,531,chatwheel,71,4,4,6639794707,6031,
27,558,chatwheel,71,5,128,6639794707,6031,
28,558,chatwheel,71,5,128,6639794707,6031,
29,591,chatwheel,0,1,1,6639794707,6031,
30,605,chatwheel,71,0,0,6639794707,6031,
31,616,chatwheel,28006,6,129,6639794707,6031,
32,644,chatwheel,2,7,130,6639794707,6031,
33,712,chatwheel,58,4,4,6639794707,6031,
34,726,chatwheel,72,4,4,6639794707,6031,
35,780,chatwheel,28006,6,129,6639794707,6031,
36,781,chatwheel,28006,6,129,6639794707,6031,
37,793,chatwheel,7,1,1,6639794707,6031,
38,793,chatwheel,0,1,1,6639794707,6031,
39,845,chatwheel,71,0,0,6639794707,6031,
40,870,chatwheel,76,1,1,6639794707,6031,
41,968,chatwheel,48001,7,130,6639794707,6031,
42,970,chatwheel,2,0,0,6639794707,6031,
43,1046,chatwheel,12,4,4,6639794707,6031,
44,1046,chatwheel,0,4,4,6639794707,6031,
45,1046,chatwheel,7,8,131,6639794707,6031,
46,1047,chatwheel,48001,7,130,6639794707,6031,
47,1048,chatwheel,28001,6,129,6639794707,6031,
48,1048,chatwheel,28001,6,129,6639794707,6031,
49,1062,chatwheel,71,7,130,6639794707,6031,
50,1071,chatwheel,48007,7,130,6639794707,6031,
51,1154,chatwheel,48001,7,130,6639794707,6031,
52,1167,chatwheel,0,8,131,6639794707,6031,
53,1172,chatwheel,48003,7,130,6639794707,6031,
54,1181,chatwheel,58,4,4,6639794707,6031,
55,1232,chatwheel,7,6,129,6639794707,6031,
56,1247,chatwheel,71,6,129,6639794707,6031,
57,1328,chatwheel,2,7,130,6639794707,6031,
58,1340,chatwheel,48001,7,130,6639794707,6031,
59,1340,chatwheel,2,8,131,6639794707,6031,
60,1578,chatwheel,12,4,4,6639794707,6031,
61,1581,chatwheel,71,6,129,6639794707,6031,
62,1599,chatwheel,0,8,131,6639794707,6031,
63,1600,chatwheel,4,8,131,6639794707,6031,
64,1625,chatwheel,48007,7,130,6639794707,6031,
65,1626,chatwheel,0,1,1,6639794707,6031,
66,1627,chatwheel,4,1,1,6639794707,6031,
67,1627,chatwheel,71,6,129,6639794707,6031,
68,1661,chatwheel,66001,8,131,6639794707,6031,
0,-62,chat,тёмно-голубое голубоглазое такси)),1,1,6639794610,2624,
1,143,chatwheel,71,1,1,6639794610,2624,
2,143,chatwheel,71,1,1,6639794610,2624,
3,298,chatwheel,71,1,1,6639794610,2624,
4,298,chatwheel,71,1,1,6639794610,2624,
5,384,chatwheel,71,3,3,6639794610,2624,
6,459,chatwheel,71,3,3,6639794610,2624,
7,940,chat,ебанаты),0,0,6639794610,2624,
8,1134,chat,какой же ты ебанат на джакиро ты же проебешь игру,0,0,6639794610,2624,
9,1139,chat,ты так не выйграешь никогда друг,0,0,6639794610,2624,
10,1148,chat,ааххахахахахахаххахахаххахахах,7,130,6639794610,2624,
11,1153,chat,гори гори ясно,7,130,6639794610,2624,
12,1156,chat,),7,130,6639794610,2624,
13,1156,chat,у тебя 12 лвл,0,0,6639794610,2624,
14,1158,chat,я бкб соберу,0,0,6639794610,2624,
15,1159,chat,и все,0,0,6639794610,2624,
16,1161,chat,ты ничто ,0,0,6639794610,2624,
17,1163,chat,в этом мире,0,0,6639794610,2624,
18,1169,chat,у него аганим чистым бьет,6,129,6639794610,2624,
19,1175,chat,и?,0,0,6639794610,2624,
20,1180,chat,я не буду на макропире стоять,0,0,6639794610,2624,
21,1187,chat,ок,6,129,6639794610,2624,
22,1467,chatwheel,129001,4,4,6639794610,2624,
23,1468,chatwheel,129002,4,4,6639794610,2624,
24,1832,chatwheel,129001,4,4,6639794610,2624,
25,2097,chatwheel,2,1,1,6639794610,2624,
26,2098,chatwheel,2,1,1,6639794610,2624,
27,2227,chat,спасибо за совет та),7,130,6639794610,2624,
28,2230,chat,проебал,7,130,6639794610,2624,
0,-89,chatwheel,11,7,130,6639794513,4078,
1,-74,chatwheel,53008,8,131,6639794513,4078,
2,-73,chatwheel,53008,8,131,6639794513,4078,
3,-71,chatwheel,141031,2,2,6639794513,4078,
4,-68,chatwheel,141032,2,2,6639794513,4078,
5,-67,chatwheel,7,3,3,6639794513,4078,
6,-61,chatwheel,40001,2,2,6639794513,4078,
7,-57,chatwheel,40001,2,2,6639794513,4078,
8,-32,chatwheel,25001,4,4,6639794513,4078,
9,-32,chatwheel,25001,4,4,6639794513,4078,
10,-31,chatwheel,7,3,3,6639794513,4078,
11,-31,chatwheel,8,3,3,6639794513,4078,
12,7,chatwheel,40001,2,2,6639794513,4078,
13,7,chatwheel,141033,2,2,6639794513,4078,
14,18,chatwheel,25002,4,4,6639794513,4078,
15,18,chatwheel,25002,4,4,6639794513,4078,
16,58,chatwheel,141033,2,2,6639794513,4078,
17,73,chatwheel,141033,2,2,6639794513,4078,
18,88,chatwheel,25002,4,4,6639794513,4078,
19,99,chatwheel,25002,4,4,6639794513,4078,
20,142,chatwheel,1,0,0,6639794513,4078,
21,158,chatwheel,25002,4,4,6639794513,4078,
22,158,chatwheel,25002,4,4,6639794513,4078,
23,230,chatwheel,1,0,0,6639794513,4078,
24,236,chatwheel,26001,3,3,6639794513,4078,
25,284,chatwheel,1,0,0,6639794513,4078,
26,286,chatwheel,1,0,0,6639794513,4078,
27,292,chatwheel,62,4,4,6639794513,4078,
28,298,chatwheel,1,7,130,6639794513,4078,
29,318,chatwheel,71,0,0,6639794513,4078,
30,318,chatwheel,71,0,0,6639794513,4078,
31,366,chatwheel,2,0,0,6639794513,4078,
32,387,chatwheel,71,4,4,6639794513,4078,
33,400,chatwheel,40001,2,2,6639794513,4078,
34,400,chatwheel,412,4,4,6639794513,4078,
35,400,chatwheel,141031,2,2,6639794513,4078,
36,400,chatwheel,412,4,4,6639794513,4078,
37,404,chatwheel,25002,4,4,6639794513,4078,
38,404,chatwheel,25002,4,4,6639794513,4078,
39,404,chatwheel,141031,2,2,6639794513,4078,
40,404,chatwheel,50002,5,128,6639794513,4078,
41,404,chatwheel,141031,2,2,6639794513,4078,
42,404,chatwheel,40055,1,1,6639794513,4078,
43,404,chatwheel,40055,1,1,6639794513,4078,
44,416,chatwheel,141033,2,2,6639794513,4078,
45,540,chatwheel,7,7,130,6639794513,4078,
46,568,chatwheel,61,4,4,6639794513,4078,
47,568,chatwheel,26001,3,3,6639794513,4078,
48,569,chatwheel,25001,4,4,6639794513,4078,
49,657,chatwheel,141033,2,2,6639794513,4078,
50,707,chatwheel,61,0,0,6639794513,4078,
51,707,chatwheel,7,7,130,6639794513,4078,
52,709,chatwheel,61,0,0,6639794513,4078,
53,816,chatwheel,141033,2,2,6639794513,4078,
54,824,chatwheel,25002,4,4,6639794513,4078,
55,824,chatwheel,25002,4,4,6639794513,4078,
56,827,chatwheel,40001,2,2,6639794513,4078,
57,828,chatwheel,141033,2,2,6639794513,4078,
58,926,chatwheel,62,0,0,6639794513,4078,
59,1064,chatwheel,141033,2,2,6639794513,4078,
60,1093,chatwheel,71,0,0,6639794513,4078,
61,1093,chatwheel,71,0,0,6639794513,4078,
62,1126,chatwheel,141032,2,2,6639794513,4078,
63,1230,chatwheel,141033,2,2,6639794513,4078,
64,1259,chatwheel,141033,2,2,6639794513,4078,
65,1263,chat,GG,0,0,6639794513,4078,
66,1269,chat,stopper stun,0,0,6639794513,4078,
67,1299,chat,who sstopper,7,130,6639794513,4078,
68,1317,chatwheel,40001,2,2,6639794513,4078,
69,1420,chatwheel,40001,2,2,6639794513,4078,
70,1421,chatwheel,40001,2,2,6639794513,4078,
71,1510,chatwheel,40002,2,2,6639794513,4078,
72,1620,chatwheel,25002,4,4,6639794513,4078,
73,1620,chatwheel,25002,4,4,6639794513,4078,
74,1706,chatwheel,25001,4,4,6639794513,4078,
75,1706,chatwheel,25001,4,4,6639794513,4078,
76,1709,chatwheel,40001,2,2,6639794513,4078,
77,1856,chatwheel,25002,4,4,6639794513,4078,
78,1856,chatwheel,25002,4,4,6639794513,4078,
79,1875,chatwheel,54,0,0,6639794513,4078,
80,1924,chatwheel,141033,2,2,6639794513,4078,
81,1932,chatwheel,25001,4,4,6639794513,4078,
82,1932,chatwheel,25001,4,4,6639794513,4078,
0,-73,chatwheel,5001,1,1,6639793508,4868,
1,-73,chatwheel,5001,1,1,6639793508,4868,
2,-30,chatwheel,5004,1,1,6639793508,4868,
3,-28,chatwheel,5003,1,1,6639793508,4868,
4,-27,chatwheel,76,3,3,6639793508,4868,
5,-27,chatwheel,76,3,3,6639793508,4868,
6,3,chatwheel,1001,9,132,6639793508,4868,
7,64,chatwheel,61,9,132,6639793508,4868,
8,229,chatwheel,5001,1,1,6639793508,4868,
9,229,chatwheel,5001,1,1,6639793508,4868,
10,299,chatwheel,5004,1,1,6639793508,4868,
11,346,chatwheel,70004,2,2,6639793508,4868,
12,420,chatwheel,2,1,1,6639793508,4868,
13,455,chatwheel,54,9,132,6639793508,4868,
14,475,chatwheel,62,9,132,6639793508,4868,
15,485,chatwheel,71,9,132,6639793508,4868,
16,498,chatwheel,71,7,130,6639793508,4868,
17,500,chatwheel,71,7,130,6639793508,4868,
18,584,chatwheel,1001,9,132,6639793508,4868,
19,584,chat,sorry  lagging,5,128,6639793508,4868,
20,584,chatwheel,77004,6,129,6639793508,4868,
21,584,chat,GOT ME,1,1,6639793508,4868,
22,585,chat,with 4 heroes),1,1,6639793508,4868,
23,591,chat,really wellplayed guys  ,1,1,6639793508,4868,
24,593,chat,got that pos 5,1,1,6639793508,4868,
25,597,chat,insaneeeeee,1,1,6639793508,4868,
26,635,chatwheel,7,3,3,6639793508,4868,
27,641,chatwheel,5004,1,1,6639793508,4868,
28,641,chatwheel,5004,1,1,6639793508,4868,
29,673,chatwheel,5001,1,1,6639793508,4868,
30,729,chatwheel,71,9,132,6639793508,4868,
31,843,chatwheel,71,9,132,6639793508,4868,
32,899,chatwheel,7,8,131,6639793508,4868,
33,961,chatwheel,5004,1,1,6639793508,4868,
34,961,chatwheel,5004,1,1,6639793508,4868,
35,1055,chatwheel,7,5,128,6639793508,4868,
36,1083,chatwheel,7,5,128,6639793508,4868,
37,1085,chatwheel,5001,1,1,6639793508,4868,
38,1085,chatwheel,5001,1,1,6639793508,4868,
39,1092,chatwheel,5003,1,1,6639793508,4868,
40,1124,chatwheel,5003,1,1,6639793508,4868,
41,1214,chat,throne,1,1,6639793508,4868,
42,1217,chatwheel,412,1,1,6639793508,4868,
43,1220,chat,what happaned xd,6,129,6639793508,4868,
44,1222,chat,top,1,1,6639793508,4868,
45,1223,chat,Xddd,6,129,6639793508,4868,
46,1225,chat,Happened xdd),1,1,6639793508,4868,
47,1228,chat,well palyed lycan,1,1,6639793508,4868,
48,1232,chat,damn some elses fault,6,129,6639793508,4868,
49,1233,chat,U won this game solo),1,1,6639793508,4868,
50,1240,chat,thats crazy bro,6,129,6639793508,4868,
51,1241,chat,not ur tusk and am free farm,1,1,6639793508,4868,
52,1266,chat,you couldve disconnected min1,1,1,6639793508,4868,
53,1269,chat,and still won,1,1,6639793508,4868,
54,1272,chat,coz dota is ateam game((,1,1,6639793508,4868,
55,1280,chat,damn thats crazy,6,129,6639793508,4868,
56,1291,chat,ye its crazy that dogs like you can still win,1,1,6639793508,4868,
57,1292,chat,gg wp,0,0,6639793508,4868,
58,1295,chatwheel,76,3,3,6639793508,4868,
59,1296,chat,mad,6,129,6639793508,4868,
60,1297,chat,Xd,6,129,6639793508,4868,
61,1298,chat,coz our mid and top are lost by 5k,1,1,6639793508,4868,
62,1300,chat,no not really,1,1,6639793508,4868,
63,1301,chat,Gg,8,131,6639793508,4868,
64,1303,chatwheel,1003,9,132,6639793508,4868,
65,1304,chat,kys btw,6,129,6639793508,4868,
66,1304,chat,used to it you know,1,1,6639793508,4868,
67,1306,chatwheel,5003,1,1,6639793508,4868,
68,1308,chatwheel,70003,2,2,6639793508,4868,
0,-73,chatwheel,7,8,131,6640134607,5794,
1,-73,chatwheel,7,8,131,6640134607,5794,
2,-65,chatwheel,61,6,129,6640134607,5794,
3,-22,chatwheel,0,5,128,6640134607,5794,
4,-18,chatwheel,0,5,128,6640134607,5794,
5,-18,chatwheel,0,5,128,6640134607,5794,
6,-10,chatwheel,79,6,129,6640134607,5794,
7,-8,chatwheel,7,8,131,6640134607,5794,
8,-8,chatwheel,7,8,131,6640134607,5794,
9,-8,chatwheel,0,5,128,6640134607,5794,
10,6,chatwheel,100001,6,129,6640134607,5794,
11,11,chatwheel,62,5,128,6640134607,5794,
12,16,chatwheel,119007,7,130,6640134607,5794,
13,22,chatwheel,7,0,0,6640134607,5794,
14,30,chatwheel,412,4,4,6640134607,5794,
15,91,chatwheel,79,6,129,6640134607,5794,
16,136,chatwheel,136001,2,2,6640134607,5794,
17,220,chatwheel,65,4,4,6640134607,5794,
18,226,chatwheel,1,3,3,6640134607,5794,
19,264,chatwheel,136002,2,2,6640134607,5794,
20,330,chatwheel,100001,6,129,6640134607,5794,
21,333,chatwheel,71,2,2,6640134607,5794,
22,333,chatwheel,71,2,2,6640134607,5794,
23,358,chatwheel,71,8,131,6640134607,5794,
24,358,chatwheel,71,8,131,6640134607,5794,
25,359,chatwheel,0,6,129,6640134607,5794,
26,407,chatwheel,1,3,3,6640134607,5794,
27,407,chatwheel,2,3,3,6640134607,5794,
28,441,chatwheel,79,6,129,6640134607,5794,
29,524,chatwheel,100001,6,129,6640134607,5794,
30,702,chatwheel,100001,6,129,6640134607,5794,
31,718,chatwheel,119007,7,130,6640134607,5794,
32,761,chatwheel,54,5,128,6640134607,5794,
33,761,chatwheel,64,0,0,6640134607,5794,
34,791,chatwheel,100001,6,129,6640134607,5794,
35,792,chatwheel,68,8,131,6640134607,5794,
36,793,chatwheel,0,5,128,6640134607,5794,
37,842,chatwheel,63,6,129,6640134607,5794,
38,894,chatwheel,101001,4,4,6640134607,5794,
39,901,chatwheel,7,5,128,6640134607,5794,
40,902,chatwheel,100001,6,129,6640134607,5794,
41,902,chatwheel,100001,6,129,6640134607,5794,
42,906,chatwheel,71,7,130,6640134607,5794,
43,909,chatwheel,7,5,128,6640134607,5794,
44,917,chatwheel,129001,5,128,6640134607,5794,
45,929,chatwheel,71,6,129,6640134607,5794,
46,930,chatwheel,0,5,128,6640134607,5794,
47,1036,chatwheel,12,3,3,6640134607,5794,
48,1159,chatwheel,100001,6,129,6640134607,5794,
49,1275,chatwheel,0,6,129,6640134607,5794,
50,1302,chatwheel,100002,6,129,6640134607,5794,
51,1305,chatwheel,0,6,129,6640134607,5794,
52,1347,chatwheel,0,6,129,6640134607,5794,
53,1384,chatwheel,68,0,0,6640134607,5794,
54,1391,chatwheel,0,5,128,6640134607,5794,
55,1463,chatwheel,0,6,129,6640134607,5794,
56,1471,chatwheel,0,6,129,6640134607,5794,
57,1490,chatwheel,100002,6,129,6640134607,5794,
58,1502,chatwheel,65,4,4,6640134607,5794,
59,1512,chatwheel,62,6,129,6640134607,5794,
60,1535,chatwheel,62,7,130,6640134607,5794,
61,1536,chatwheel,61,3,3,6640134607,5794,
62,1536,chatwheel,61,3,3,6640134607,5794,
63,1579,chatwheel,7,5,128,6640134607,5794,
64,1602,chatwheel,71,6,129,6640134607,5794,
65,1611,chatwheel,0,5,128,6640134607,5794,
66,1640,chatwheel,0,6,129,6640134607,5794,
67,1640,chatwheel,100001,6,129,6640134607,5794,
68,1652,chatwheel,0,5,128,6640134607,5794,
69,1740,chatwheel,71,1,1,6640134607,5794,
70,1750,chatwheel,136001,2,2,6640134607,5794,
71,1825,chatwheel,100001,6,129,6640134607,5794,
72,1835,chatwheel,0,5,128,6640134607,5794,
73,1842,chatwheel,0,5,128,6640134607,5794,
74,1858,chatwheel,101001,4,4,6640134607,5794,
75,1913,chatwheel,71,6,129,6640134607,5794,
76,1976,chatwheel,71,4,4,6640134607,5794,
77,1977,chatwheel,71,4,4,6640134607,5794,
78,1991,chatwheel,100002,6,129,6640134607,5794,
79,1992,chatwheel,71,4,4,6640134607,5794,
80,1992,chatwheel,71,4,4,6640134607,5794,
81,2008,chatwheel,0,6,129,6640134607,5794,
82,2038,chatwheel,412,4,4,6640134607,5794,
83,2063,chatwheel,71,2,2,6640134607,5794,
84,2079,chatwheel,0,6,129,6640134607,5794,
85,2136,chatwheel,61,6,129,6640134607,5794,
86,2206,chatwheel,7,0,0,6640134607,5794,
0,248,chatwheel,71,3,3,6640133509,1712,
1,248,chatwheel,71,3,3,6640133509,1712,
2,570,chatwheel,71,8,131,6640133509,1712,
3,571,chatwheel,71,8,131,6640133509,1712,
4,946,chatwheel,7,9,132,6640133509,1712,
5,1091,chatwheel,2,9,132,6640133509,1712,
6,1304,chatwheel,2,9,132,6640133509,1712,
7,1442,chatwheel,2,9,132,6640133509,1712,
8,1595,chatwheel,6,1,1,6640133509,1712,
9,1760,chatwheel,8,9,132,6640133509,1712,
10,1794,chatwheel,7,9,132,6640133509,1712,
11,1807,chatwheel,7,9,132,6640133509,1712,
12,2072,chat,nice,9,132,6640133509,1712,
13,2078,chat,|that is what i want,9,132,6640133509,1712,
14,2752,chat,push,4,4,6640133509,1712,
15,2870,chatwheel,411,9,132,6640133509,1712,
16,2871,chat,ez hehe,7,130,6640133509,1712,
17,2871,chatwheel,76,9,132,6640133509,1712,
18,2876,chat,sorry i am support,9,132,6640133509,1712,
0,-2,chatwheel,62,3,3,6640133309,3223,
1,2,chatwheel,87001,8,131,6640133309,3223,
2,2,chatwheel,87001,8,131,6640133309,3223,
3,3,chatwheel,40068,9,132,6640133309,3223,
4,72,chatwheel,75,3,3,6640133309,3223,
5,93,chatwheel,7,3,3,6640133309,3223,
6,95,chatwheel,62,3,3,6640133309,3223,
7,95,chatwheel,62,3,3,6640133309,3223,
8,99,chatwheel,7,3,3,6640133309,3223,
9,120,chatwheel,7,1,1,6640133309,3223,
10,161,chatwheel,62,3,3,6640133309,3223,
11,208,chatwheel,7,6,129,6640133309,3223,
12,209,chatwheel,7,1,1,6640133309,3223,
13,213,chatwheel,71,6,129,6640133309,3223,
14,220,chatwheel,76,5,128,6640133309,3223,
15,221,chatwheel,7,3,3,6640133309,3223,
16,222,chatwheel,62,3,3,6640133309,3223,
17,223,chatwheel,76,7,130,6640133309,3223,
18,243,chatwheel,62,3,3,6640133309,3223,
19,244,chatwheel,62,3,3,6640133309,3223,
20,266,chatwheel,75,8,131,6640133309,3223,
21,289,chatwheel,7,3,3,6640133309,3223,
22,292,chatwheel,76,5,128,6640133309,3223,
23,293,chatwheel,75,8,131,6640133309,3223,
24,294,chatwheel,7,3,3,6640133309,3223,
25,296,chatwheel,76,2,2,6640133309,3223,
26,349,chatwheel,62,3,3,6640133309,3223,
27,403,chatwheel,7,3,3,6640133309,3223,
28,419,chatwheel,58,6,129,6640133309,3223,
29,428,chatwheel,7,6,129,6640133309,3223,
30,428,chatwheel,76,7,130,6640133309,3223,
31,428,chatwheel,414,7,130,6640133309,3223,
32,438,chatwheel,87002,8,131,6640133309,3223,
33,438,chatwheel,87001,8,131,6640133309,3223,
34,506,chatwheel,106001,9,132,6640133309,3223,
