,time,type,key,slot,player_slot,id,avg_mmr,unit
111,1247,chatwheel,7,7,130,6631378709,4573,
112,1262,chatwheel,11001,0,0,6631378709,4573,
113,1312,chatwheel,0,5,128,6631378709,4573,
114,1318,chatwheel,71,5,128,6631378709,4573,
115,1334,chatwheel,123001,5,128,6631378709,4573,
116,1341,chatwheel,71,3,3,6631378709,4573,
117,1359,chatwheel,7,7,130,6631378709,4573,
118,1363,chatwheel,7,7,130,6631378709,4573,
119,1412,chatwheel,74001,9,132,6631378709,4573,
120,1412,chatwheel,74001,9,132,6631378709,4573,
121,1417,chat,SAVE,6,129,6631378709,4573,
122,1423,chatwheel,126004,1,1,6631378709,4573,
123,1424,chatwheel,126004,1,1,6631378709,4573,
124,1498,chatwheel,76,9,132,6631378709,4573,
125,1498,chatwheel,76,9,132,6631378709,4573,
126,1512,chatwheel,413,5,128,6631378709,4573,
127,1512,chatwheel,413,5,128,6631378709,4573,
128,1514,chatwheel,76,9,132,6631378709,4573,
129,1514,chatwheel,76,9,132,6631378709,4573,
130,1515,chatwheel,7,7,130,6631378709,4573,
131,1537,chatwheel,71,7,130,6631378709,4573,
132,1542,chatwheel,7,7,130,6631378709,4573,
133,1562,chatwheel,411,7,130,6631378709,4573,
134,1563,chatwheel,2,7,130,6631378709,4573,
135,1568,chatwheel,123001,5,128,6631378709,4573,
136,1570,chatwheel,9,7,130,6631378709,4573,
137,1585,chatwheel,7,2,2,6631378709,4573,
138,1589,chatwheel,126004,1,1,6631378709,4573,
139,1604,chatwheel,7,2,2,6631378709,4573,
140,1631,chatwheel,123001,5,128,6631378709,4573,
141,1631,chatwheel,123001,5,128,6631378709,4573,
142,1647,chatwheel,7,2,2,6631378709,4573,
143,1656,chatwheel,71,8,131,6631378709,4573,
144,1656,chatwheel,71,8,131,6631378709,4573,
145,1661,chatwheel,71,9,132,6631378709,4573,
146,1662,chatwheel,71,9,132,6631378709,4573,
147,1691,chatwheel,71,9,132,6631378709,4573,
148,1691,chatwheel,71,9,132,6631378709,4573,
149,1728,chatwheel,71,2,2,6631378709,4573,
150,1728,chatwheel,71,2,2,6631378709,4573,
151,1734,chatwheel,123001,5,128,6631378709,4573,
152,1749,chatwheel,95,7,130,6631378709,4573,
153,1750,chatwheel,10,5,128,6631378709,4573,
154,1752,chatwheel,2,7,130,6631378709,4573,
155,1778,chatwheel,413,5,128,6631378709,4573,
156,1778,chatwheel,413,5,128,6631378709,4573,
157,1779,chatwheel,126004,1,1,6631378709,4573,
158,1780,chatwheel,126004,1,1,6631378709,4573,
159,1781,chatwheel,123001,5,128,6631378709,4573,
160,1810,chatwheel,71,7,130,6631378709,4573,
161,1810,chatwheel,71,2,2,6631378709,4573,
162,1811,chatwheel,71,2,2,6631378709,4573,
163,1827,chatwheel,0,5,128,6631378709,4573,
164,1857,chatwheel,123001,5,128,6631378709,4573,
165,1945,chatwheel,71,2,2,6631378709,4573,
166,1946,chatwheel,71,2,2,6631378709,4573,
167,1974,chatwheel,0,5,128,6631378709,4573,
168,1976,chatwheel,0,5,128,6631378709,4573,
169,1978,chatwheel,74001,9,132,6631378709,4573,
170,1978,chatwheel,74001,9,132,6631378709,4573,
171,2009,chatwheel,2,4,4,6631378709,4573,
172,2009,chatwheel,2,4,4,6631378709,4573,
173,2015,chatwheel,0,5,128,6631378709,4573,
174,2020,chatwheel,413,5,128,6631378709,4573,
175,2042,chatwheel,123001,5,128,6631378709,4573,
176,2042,chatwheel,123001,5,128,6631378709,4573,
177,2047,chatwheel,7,5,128,6631378709,4573,
178,2047,chatwheel,7,7,130,6631378709,4573,
179,2051,chatwheel,2,4,4,6631378709,4573,
180,2051,chatwheel,2,4,4,6631378709,4573,
181,2052,chatwheel,71,7,130,6631378709,4573,
182,2076,chat,fkn assholes my gem,9,132,6631378709,4573,
183,2078,chatwheel,123001,5,128,6631378709,4573,
184,2125,chatwheel,413,5,128,6631378709,4573,
185,2125,chatwheel,413,5,128,6631378709,4573,
186,2159,chatwheel,74001,9,132,6631378709,4573,
187,2159,chatwheel,74001,9,132,6631378709,4573,
188,2190,chatwheel,74002,9,132,6631378709,4573,
189,2216,chatwheel,7,5,128,6631378709,4573,
190,2221,chatwheel,74002,9,132,6631378709,4573,
191,2248,chatwheel,7,7,130,6631378709,4573,
192,2264,chatwheel,0,5,128,6631378709,4573,
193,2267,chatwheel,74001,9,132,6631378709,4573,
194,2267,chatwheel,74001,9,132,6631378709,4573,
195,2284,chat,rofl,9,132,6631378709,4573,
196,2288,chatwheel,413,5,128,6631378709,4573,
197,2288,chatwheel,413,5,128,6631378709,4573,
198,2289,chatwheel,76,9,132,6631378709,4573,
199,2289,chatwheel,76,9,132,6631378709,4573,
200,2301,chatwheel,7,5,128,6631378709,4573,
201,2308,chatwheel,0,5,128,6631378709,4573,
202,2309,chatwheel,411,7,130,6631378709,4573,
203,2309,chatwheel,74001,9,132,6631378709,4573,
204,2310,chatwheel,74001,9,132,6631378709,4573,
205,2311,chatwheel,2,7,130,6631378709,4573,
206,2327,chatwheel,76,6,129,6631378709,4573,
207,2328,chatwheel,2,8,131,6631378709,4573,
208,2329,chatwheel,86003,2,2,6631378709,4573,
209,2373,chatwheel,71,1,1,6631378709,4573,
210,2373,chatwheel,71,1,1,6631378709,4573,
211,2377,chatwheel,123001,5,128,6631378709,4573,
212,2392,chatwheel,71,5,128,6631378709,4573,
213,2392,chatwheel,71,5,128,6631378709,4573,
214,2396,chatwheel,41003,7,130,6631378709,4573,
215,2397,chatwheel,413,5,128,6631378709,4573,
216,2397,chatwheel,413,5,128,6631378709,4573,
217,2416,chatwheel,71,1,1,6631378709,4573,
218,2416,chatwheel,71,1,1,6631378709,4573,
219,2431,chatwheel,126004,1,1,6631378709,4573,
220,2464,chatwheel,123001,5,128,6631378709,4573,
221,2465,chatwheel,126001,1,1,6631378709,4573,
222,2466,chatwheel,126001,1,1,6631378709,4573,
223,2475,chatwheel,0,5,128,6631378709,4573,
224,2477,chatwheel,71,5,128,6631378709,4573,
225,2481,chatwheel,0,5,128,6631378709,4573,
226,2510,chatwheel,76,9,132,6631378709,4573,
227,2510,chatwheel,76,9,132,6631378709,4573,
228,2512,chatwheel,76,9,132,6631378709,4573,
229,2512,chatwheel,76,9,132,6631378709,4573,
230,2515,chatwheel,76,9,132,6631378709,4573,
231,2516,chatwheel,76,9,132,6631378709,4573,
232,2517,chatwheel,413,5,128,6631378709,4573,
233,2525,chatwheel,74001,9,132,6631378709,4573,
234,2525,chatwheel,74001,9,132,6631378709,4573,
235,2533,chatwheel,86004,2,2,6631378709,4573,
236,2541,chatwheel,123001,5,128,6631378709,4573,
237,2541,chatwheel,123001,5,128,6631378709,4573,
238,2564,chatwheel,0,8,131,6631378709,4573,
239,2565,chatwheel,2,8,131,6631378709,4573,
240,2570,chatwheel,76,9,132,6631378709,4573,
241,2570,chatwheel,76,9,132,6631378709,4573,
242,2576,chatwheel,74001,9,132,6631378709,4573,
243,2576,chatwheel,74001,9,132,6631378709,4573,
244,2585,chat,ggs,5,128,6631378709,4573,
0,-83,chatwheel,62,2,2,6631378608,4138,
1,-83,chatwheel,62,2,2,6631378608,4138,
2,-2,chatwheel,36001,2,2,6631378608,4138,
3,2,chatwheel,48001,4,4,6631378608,4138,
4,50,chatwheel,2,8,131,6631378608,4138,
5,105,chatwheel,2,8,131,6631378608,4138,
6,225,chatwheel,71,8,131,6631378608,4138,
7,251,chatwheel,2,4,4,6631378608,4138,
8,351,chatwheel,71,2,2,6631378608,4138,
9,351,chatwheel,71,2,2,6631378608,4138,
10,359,chatwheel,80,1,1,6631378608,4138,
11,360,chatwheel,71,3,3,6631378608,4138,
12,383,chatwheel,71,2,2,6631378608,4138,
13,383,chatwheel,71,2,2,6631378608,4138,
14,405,chatwheel,2,0,0,6631378608,4138,
15,408,chatwheel,71,2,2,6631378608,4138,
16,408,chatwheel,71,2,2,6631378608,4138,
17,413,chatwheel,2,0,0,6631378608,4138,
18,431,chatwheel,7,9,132,6631378608,4138,
19,472,chatwheel,71,2,2,6631378608,4138,
20,472,chatwheel,71,2,2,6631378608,4138,
21,607,chatwheel,36003,2,2,6631378608,4138,
22,635,chatwheel,68,2,2,6631378608,4138,
23,651,chatwheel,79,2,2,6631378608,4138,
24,652,chatwheel,79,2,2,6631378608,4138,
25,720,chatwheel,63,4,4,6631378608,4138,
26,723,chatwheel,63,4,4,6631378608,4138,
27,727,chatwheel,71,9,132,6631378608,4138,
28,728,chatwheel,71,9,132,6631378608,4138,
29,763,chatwheel,2,0,0,6631378608,4138,
30,842,chatwheel,68,2,2,6631378608,4138,
31,852,chatwheel,71,2,2,6631378608,4138,
32,852,chatwheel,71,2,2,6631378608,4138,
33,870,chatwheel,71,8,131,6631378608,4138,
34,870,chatwheel,71,8,131,6631378608,4138,
35,870,chatwheel,2,0,0,6631378608,4138,
36,874,chatwheel,68,0,0,6631378608,4138,
37,888,chatwheel,68,2,2,6631378608,4138,
38,924,chatwheel,71,8,131,6631378608,4138,
39,993,chatwheel,2,0,0,6631378608,4138,
40,1035,chatwheel,36001,2,2,6631378608,4138,
41,1211,chatwheel,71,8,131,6631378608,4138,
42,1211,chatwheel,71,8,131,6631378608,4138,
43,1242,chatwheel,36001,2,2,6631378608,4138,
44,1255,chatwheel,7,8,131,6631378608,4138,
45,1270,chatwheel,2,0,0,6631378608,4138,
46,1336,chatwheel,36001,2,2,6631378608,4138,
47,1336,chatwheel,36001,2,2,6631378608,4138,
48,1339,chatwheel,48001,4,4,6631378608,4138,
49,1374,chatwheel,2,0,0,6631378608,4138,
50,1604,chatwheel,413,2,2,6631378608,4138,
51,1714,chatwheel,36001,2,2,6631378608,4138,
52,1748,chatwheel,71,5,128,6631378608,4138,
53,1770,chatwheel,68,2,2,6631378608,4138,
54,1920,chatwheel,63,4,4,6631378608,4138,
55,1930,chat,Ez,5,128,6631378608,4138,
56,1932,chat,as fuck,5,128,6631378608,4138,
57,1962,chatwheel,68,2,2,6631378608,4138,
58,1962,chatwheel,68,2,2,6631378608,4138,
59,1967,chatwheel,71,1,1,6631378608,4138,
60,1967,chatwheel,71,1,1,6631378608,4138,
61,1976,chatwheel,48001,4,4,6631378608,4138,
62,1996,chatwheel,36001,2,2,6631378608,4138,
63,1996,chatwheel,36001,2,2,6631378608,4138,
64,2065,chat,gg,2,2,6631378608,4138,
65,2070,chat,what,8,131,6631378608,4138,
66,2079,chatwheel,76,9,132,6631378608,4138,
67,2130,chatwheel,36001,2,2,6631378608,4138,
68,2130,chatwheel,36001,2,2,6631378608,4138,
69,2172,chatwheel,36003,2,2,6631378608,4138,
70,2186,chat,really guys,9,132,6631378608,4138,
71,2213,chatwheel,68,2,2,6631378608,4138,
72,2213,chatwheel,68,2,2,6631378608,4138,
73,2262,chatwheel,36001,2,2,6631378608,4138,
74,2262,chatwheel,36001,2,2,6631378608,4138,
75,2276,chat,?,5,128,6631378608,4138,
76,2278,chat,dog,5,128,6631378608,4138,
77,2346,chat,dog lion,5,128,6631378608,4138,
78,2347,chat,haha,5,128,6631378608,4138,
79,2377,chat,def,6,129,6631378608,4138,
80,2382,chat,gg,2,2,6631378608,4138,
0,-35,chatwheel,135001,1,1,6631554512,3486,
1,-16,chatwheel,135001,1,1,6631554512,3486,
2,87,chatwheel,53001,3,3,6631554512,3486,
3,356,chatwheel,71,8,131,6631554512,3486,
4,378,chatwheel,71,8,131,6631554512,3486,
5,433,chatwheel,19002,4,4,6631554512,3486,
6,456,chatwheel,71,8,131,6631554512,3486,
7,456,chatwheel,71,8,131,6631554512,3486,
8,460,chatwheel,53001,3,3,6631554512,3486,
9,490,chatwheel,71,2,2,6631554512,3486,
10,553,chatwheel,71,8,131,6631554512,3486,
11,588,chatwheel,71,8,131,6631554512,3486,
12,588,chatwheel,71,8,131,6631554512,3486,
13,700,chatwheel,5,8,131,6631554512,3486,
14,756,chatwheel,53001,3,3,6631554512,3486,
15,763,chatwheel,7,0,0,6631554512,3486,
16,1049,chatwheel,54,1,1,6631554512,3486,
17,1051,chatwheel,54,1,1,6631554512,3486,
18,1060,chatwheel,69,3,3,6631554512,3486,
19,1115,chatwheel,11,6,129,6631554512,3486,
20,1156,chatwheel,50002,0,0,6631554512,3486,
21,1163,chatwheel,62,6,129,6631554512,3486,
22,1167,chatwheel,135001,1,1,6631554512,3486,
23,1240,chatwheel,62,6,129,6631554512,3486,
24,1241,chatwheel,21001,8,131,6631554512,3486,
25,1241,chatwheel,21001,8,131,6631554512,3486,
26,1287,chatwheel,7,1,1,6631554512,3486,
27,1300,chatwheel,62,6,129,6631554512,3486,
28,1383,chatwheel,2,1,1,6631554512,3486,
29,1416,chatwheel,135001,1,1,6631554512,3486,
30,1469,chatwheel,2,1,1,6631554512,3486,
31,1515,chatwheel,5,6,129,6631554512,3486,
32,1523,chatwheel,71,1,1,6631554512,3486,
33,1523,chatwheel,71,1,1,6631554512,3486,
34,1573,chatwheel,71,1,1,6631554512,3486,
35,1575,chatwheel,71,4,4,6631554512,3486,
36,1575,chatwheel,71,4,4,6631554512,3486,
37,1579,chatwheel,84001,6,129,6631554512,3486,
38,1587,chatwheel,71,1,1,6631554512,3486,
39,1628,chatwheel,62,6,129,6631554512,3486,
40,1630,chatwheel,2001,7,130,6631554512,3486,
41,1700,chatwheel,62,6,129,6631554512,3486,
42,1772,chatwheel,7,0,0,6631554512,3486,
43,1772,chatwheel,7,0,0,6631554512,3486,
44,1783,chatwheel,84002,6,129,6631554512,3486,
45,1803,chatwheel,231,6,129,6631554512,3486,
46,1815,chatwheel,61,6,129,6631554512,3486,
47,1856,chatwheel,62,6,129,6631554512,3486,
48,1859,chatwheel,61,6,129,6631554512,3486,
49,1984,chatwheel,84002,6,129,6631554512,3486,
50,1994,chatwheel,135001,1,1,6631554512,3486,
51,2005,chatwheel,69,1,1,6631554512,3486,
52,2008,chatwheel,61,6,129,6631554512,3486,
53,2024,chatwheel,50001,0,0,6631554512,3486,
54,2024,chatwheel,50001,0,0,6631554512,3486,
55,2025,chatwheel,84002,6,129,6631554512,3486,
56,2028,chatwheel,21001,8,131,6631554512,3486,
57,2028,chatwheel,21001,8,131,6631554512,3486,
58,2072,chatwheel,135001,1,1,6631554512,3486,
59,2288,chatwheel,69,6,129,6631554512,3486,
60,2313,chatwheel,10,6,129,6631554512,3486,
61,2417,chatwheel,62,6,129,6631554512,3486,
62,2463,chatwheel,84001,6,129,6631554512,3486,
63,2484,chatwheel,84001,6,129,6631554512,3486,
64,2530,chatwheel,76,1,1,6631554512,3486,
65,2530,chatwheel,76,1,1,6631554512,3486,
66,2531,chatwheel,84001,6,129,6631554512,3486,
67,2531,chatwheel,84001,6,129,6631554512,3486,
68,2531,chat,zato menya ubil,0,0,6631554512,3486,
0,-40,chatwheel,42001,3,3,6631554011,3796,
1,-38,chatwheel,28002,1,1,6631554011,3796,
2,-34,chatwheel,12,5,128,6631554011,3796,
3,-34,chatwheel,133,3,3,6631554011,3796,
4,-11,chatwheel,7,3,3,6631554011,3796,
5,39,chatwheel,7,8,131,6631554011,3796,
6,39,chatwheel,62,3,3,6631554011,3796,
7,69,chatwheel,54,5,128,6631554011,3796,
8,257,chatwheel,71,4,4,6631554011,3796,
9,407,chatwheel,71,4,4,6631554011,3796,
10,426,chatwheel,71,9,132,6631554011,3796,
11,426,chatwheel,71,9,132,6631554011,3796,
12,510,chatwheel,62,8,131,6631554011,3796,
13,579,chatwheel,71,8,131,6631554011,3796,
14,580,chatwheel,62,8,131,6631554011,3796,
15,612,chatwheel,71,5,128,6631554011,3796,
16,612,chatwheel,71,5,128,6631554011,3796,
17,615,chatwheel,71,7,130,6631554011,3796,
18,682,chatwheel,7,6,129,6631554011,3796,
19,743,chatwheel,69,5,128,6631554011,3796,
20,745,chatwheel,2,5,128,6631554011,3796,
21,818,chatwheel,7,6,129,6631554011,3796,
22,841,chatwheel,413,5,128,6631554011,3796,
23,842,chatwheel,413,5,128,6631554011,3796,
24,955,chatwheel,413,5,128,6631554011,3796,
25,956,chatwheel,413,5,128,6631554011,3796,
26,1046,chatwheel,12,5,128,6631554011,3796,
27,1065,chatwheel,7,6,129,6631554011,3796,
28,1071,chatwheel,7,4,4,6631554011,3796,
29,1104,chatwheel,12,5,128,6631554011,3796,
30,1129,chatwheel,62,8,131,6631554011,3796,
31,1154,chatwheel,71,7,130,6631554011,3796,
32,1228,chatwheel,2,5,128,6631554011,3796,
33,1229,chatwheel,2,5,128,6631554011,3796,
34,1438,chat,ofc arrow,8,131,6631554011,3796,
35,1529,chatwheel,50001,5,128,6631554011,3796,
36,1652,chatwheel,12,5,128,6631554011,3796,
37,1655,chatwheel,50001,5,128,6631554011,3796,
38,1730,chatwheel,2,8,131,6631554011,3796,
39,1824,chatwheel,2,5,128,6631554011,3796,
40,2002,chatwheel,2,2,2,6631554011,3796,
41,2089,chatwheel,2,2,2,6631554011,3796,
42,2125,chatwheel,71,2,2,6631554011,3796,
43,2145,chatwheel,110001,8,131,6631554011,3796,
44,2148,chatwheel,110004,8,131,6631554011,3796,
45,2149,chatwheel,413,5,128,6631554011,3796,
46,2157,chatwheel,12,5,128,6631554011,3796,
47,2175,chatwheel,12,5,128,6631554011,3796,
48,2213,chatwheel,2,8,131,6631554011,3796,
49,2223,chatwheel,2,6,129,6631554011,3796,
50,2332,chatwheel,12,5,128,6631554011,3796,
51,2342,chatwheel,7,5,128,6631554011,3796,
52,2377,chatwheel,2,6,129,6631554011,3796,
53,2390,chatwheel,2,8,131,6631554011,3796,
54,2418,chatwheel,62,8,131,6631554011,3796,
55,2534,chatwheel,12,5,128,6631554011,3796,
56,2593,chatwheel,110001,8,131,6631554011,3796,
57,2643,chatwheel,7,4,4,6631554011,3796,
58,2668,chatwheel,1,3,3,6631554011,3796,
59,2673,chatwheel,10,3,3,6631554011,3796,
60,2751,chatwheel,110001,8,131,6631554011,3796,
61,2752,chatwheel,7,3,3,6631554011,3796,
62,2827,chatwheel,2,4,4,6631554011,3796,
63,2886,chatwheel,7,3,3,6631554011,3796,
64,2886,chat,woops?,1,1,6631554011,3796,
65,2977,chatwheel,1,3,3,6631554011,3796,
66,3015,chatwheel,71,4,4,6631554011,3796,
67,3015,chatwheel,71,4,4,6631554011,3796,
68,3021,chatwheel,7,4,4,6631554011,3796,
69,3087,chatwheel,71,4,4,6631554011,3796,
70,3087,chatwheel,71,4,4,6631554011,3796,
71,3169,chatwheel,2,1,1,6631554011,3796,
72,3238,chatwheel,7,4,4,6631554011,3796,
73,3304,chat,gg,6,129,6631554011,3796,
74,3307,chat,got best team ever,8,131,6631554011,3796,
0,-55,chatwheel,120002,5,128,6631553704,4338,
1,-52,chatwheel,120002,5,128,6631553704,4338,
2,-50,chatwheel,72001,8,131,6631553704,4338,
3,-50,chatwheel,72001,8,131,6631553704,4338,
4,-47,chatwheel,72003,8,131,6631553704,4338,
5,-46,chatwheel,72004,8,131,6631553704,4338,
6,211,chatwheel,71,4,4,6631553704,4338,
7,241,chatwheel,71,5,128,6631553704,4338,
8,301,chatwheel,120001,5,128,6631553704,4338,
9,344,chatwheel,71,4,4,6631553704,4338,
10,447,chatwheel,71,4,4,6631553704,4338,
11,566,chatwheel,120001,5,128,6631553704,4338,
12,689,chatwheel,71,5,128,6631553704,4338,
13,774,chatwheel,120001,5,128,6631553704,4338,
14,781,chatwheel,5,9,132,6631553704,4338,
15,781,chatwheel,7,8,131,6631553704,4338,
16,919,chatwheel,120001,5,128,6631553704,4338,
17,974,chatwheel,72004,8,131,6631553704,4338,
18,975,chatwheel,72004,8,131,6631553704,4338,
19,1172,chatwheel,120002,5,128,6631553704,4338,
20,1493,chatwheel,120001,5,128,6631553704,4338,
21,1826,chatwheel,120001,5,128,6631553704,4338,
22,1929,chatwheel,120002,5,128,6631553704,4338,
23,1946,chatwheel,120001,5,128,6631553704,4338,
24,2272,chatwheel,120002,5,128,6631553704,4338,
25,2324,chatwheel,120001,5,128,6631553704,4338,
26,2419,chat,gg,0,0,6631553704,4338,
27,2719,chatwheel,120001,5,128,6631553704,4338,
28,2719,chat,gg,0,0,6631553704,4338,
29,2720,chatwheel,120001,5,128,6631553704,4338,
0,-74,chat,koolooche fased xd ?,8,131,6631734817,484,
1,-71,chatwheel,1001,8,131,6631734817,484,
2,-62,chatwheel,1001,8,131,6631734817,484,
3,-56,chat,MAN KOS MIKHAM,5,128,6631734817,484,
4,-7,chatwheel,7,4,4,6631734817,484,
5,13,chatwheel,90,7,130,6631734817,484,
6,317,chatwheel,71,5,128,6631734817,484,
7,317,chatwheel,71,5,128,6631734817,484,
8,348,chatwheel,123001,4,4,6631734817,484,
9,449,chat,bi adab,5,128,6631734817,484,
10,617,chatwheel,71,8,131,6631734817,484,
11,617,chatwheel,71,8,131,6631734817,484,
12,866,chatwheel,71,4,4,6631734817,484,
13,867,chatwheel,71,4,4,6631734817,484,
14,1801,chatwheel,61,9,132,6631734817,484,
15,1863,chatwheel,90,7,130,6631734817,484,
16,1876,chatwheel,1001,8,131,6631734817,484,
17,1878,chatwheel,1001,8,131,6631734817,484,
18,1986,chatwheel,2,3,3,6631734817,484,
19,2379,chatwheel,71,7,130,6631734817,484,
20,2403,chat,gg,7,130,6631734817,484,
21,2420,chat,am is mad dog,6,129,6631734817,484,
22,2435,chat,Ez kids,6,129,6631734817,484,
23,2436,chat,my lane's child :D,9,132,6631734817,484,
24,2441,chat,lol noobs ,0,0,6631734817,484,
0,-193,chat,pudge,8,131,6631733717,1383,
1,-52,chatwheel,99001,5,128,6631733717,1383,
2,-51,chatwheel,99001,5,128,6631733717,1383,
3,-35,chatwheel,70,1,1,6631733717,1383,
4,-35,chatwheel,7,1,1,6631733717,1383,
5,-6,chatwheel,85001,1,1,6631733717,1383,
6,-6,chatwheel,85001,1,1,6631733717,1383,
7,5,chatwheel,99001,5,128,6631733717,1383,
8,5,chatwheel,99002,5,128,6631733717,1383,
9,19,chatwheel,7,1,1,6631733717,1383,
10,20,chatwheel,7,1,1,6631733717,1383,
11,147,chatwheel,99001,5,128,6631733717,1383,
12,147,chatwheel,99001,5,128,6631733717,1383,
13,152,chatwheel,7,1,1,6631733717,1383,
14,152,chatwheel,7,1,1,6631733717,1383,
15,260,chatwheel,7,1,1,6631733717,1383,
16,266,chatwheel,7,1,1,6631733717,1383,
17,267,chatwheel,7,1,1,6631733717,1383,
18,290,chatwheel,7,1,1,6631733717,1383,
19,296,chatwheel,7,1,1,6631733717,1383,
20,331,chatwheel,7,1,1,6631733717,1383,
21,331,chatwheel,7,1,1,6631733717,1383,
22,579,chatwheel,71,6,129,6631733717,1383,
23,600,chatwheel,7,1,1,6631733717,1383,
24,705,chatwheel,99002,5,128,6631733717,1383,
25,705,chatwheel,99001,5,128,6631733717,1383,
26,796,chatwheel,99002,5,128,6631733717,1383,
27,796,chatwheel,99002,5,128,6631733717,1383,
28,836,chatwheel,99001,5,128,6631733717,1383,
29,836,chatwheel,99001,5,128,6631733717,1383,
30,883,chatwheel,99002,5,128,6631733717,1383,
31,883,chatwheel,99002,5,128,6631733717,1383,
32,959,chatwheel,85001,1,1,6631733717,1383,
33,959,chatwheel,85001,1,1,6631733717,1383,
34,970,chatwheel,76,1,1,6631733717,1383,
35,970,chatwheel,76,1,1,6631733717,1383,
36,1020,chatwheel,76,1,1,6631733717,1383,
37,1074,chatwheel,99001,5,128,6631733717,1383,
38,1077,chatwheel,99001,5,128,6631733717,1383,
39,1175,chatwheel,7,1,1,6631733717,1383,
40,1178,chatwheel,99001,5,128,6631733717,1383,
41,1178,chatwheel,99001,5,128,6631733717,1383,
42,1183,chatwheel,7,1,1,6631733717,1383,
43,1215,chatwheel,7,1,1,6631733717,1383,
44,1215,chatwheel,7,1,1,6631733717,1383,
45,1238,chatwheel,7,1,1,6631733717,1383,
46,1240,chatwheel,85001,1,1,6631733717,1383,
47,1240,chatwheel,85001,1,1,6631733717,1383,
48,1245,chatwheel,413,2,2,6631733717,1383,
49,1246,chatwheel,413,2,2,6631733717,1383,
50,1309,chatwheel,76,1,1,6631733717,1383,
51,1316,chatwheel,76,1,1,6631733717,1383,
52,1316,chatwheel,76,1,1,6631733717,1383,
53,1320,chatwheel,75,1,1,6631733717,1383,
54,1320,chatwheel,76,1,1,6631733717,1383,
55,1344,chatwheel,413,2,2,6631733717,1383,
56,1382,chatwheel,7,1,1,6631733717,1383,
57,1382,chatwheel,7,1,1,6631733717,1383,
58,1393,chatwheel,7,1,1,6631733717,1383,
59,1394,chatwheel,7,1,1,6631733717,1383,
60,1431,chatwheel,99002,5,128,6631733717,1383,
61,1431,chatwheel,99002,5,128,6631733717,1383,
62,1478,chatwheel,76,1,1,6631733717,1383,
63,1529,chatwheel,7,1,1,6631733717,1383,
64,1540,chatwheel,99002,5,128,6631733717,1383,
65,1541,chatwheel,99002,5,128,6631733717,1383,
66,1594,chatwheel,99001,5,128,6631733717,1383,
67,1594,chatwheel,99001,5,128,6631733717,1383,
68,1596,chatwheel,7,1,1,6631733717,1383,
